param,mean,median,0.950_CI_LB,0.950_CI_UB
beta_loc_2191_pop_0,-1.767373,-2.783273,-5.751770,3.406306
beta_loc_2192_pop_0,-4.326725,-3.998326,-9.780721,-1.614094
beta_loc_2193_pop_0,2.358451,2.488927,-1.384721,6.803781
beta_loc_2194_pop_0,5.157809,5.995328,-0.520950,8.922399
beta_loc_2195_pop_0,2.206047,1.971340,-2.440603,5.968667
beta_loc_2196_pop_0,-0.160472,-0.413955,-4.381055,4.133814
beta_loc_2197_pop_0,1.665935,1.645709,0.195863,3.136368
beta_loc_2198_pop_0,2.905205,2.838878,-0.760338,6.071899
beta_loc_2199_pop_0,-0.202066,-0.347451,-2.820273,3.441552
beta_loc_2200_pop_0,2.130191,2.382158,-0.747738,3.918907
beta_loc_2201_pop_0,1.301385,0.853462,-0.694445,5.921205
beta_loc_2202_pop_0,-3.657138,-3.797479,-7.699094,1.496844
beta_loc_2203_pop_0,-5.344252,-5.623569,-8.160999,-1.803993
beta_loc_2204_pop_0,2.640699,1.456457,-0.782072,7.499338
beta_loc_2205_pop_0,3.722866,2.547294,-0.723066,11.810747
beta_loc_2206_pop_0,-6.245362,-5.827689,-11.669766,-3.787803
beta_loc_2207_pop_0,-3.990570,-4.105823,-6.309548,-2.048344
beta_loc_2208_pop_0,0.826250,0.744017,-0.964031,3.054049
beta_loc_2209_pop_0,1.974350,1.561829,-1.068802,5.380781
beta_loc_2210_pop_0,-2.700364,-2.690933,-5.172314,0.223195
beta_loc_2211_pop_0,1.824320,1.785810,-0.540931,4.439541
beta_loc_2212_pop_0,1.252265,1.268355,-0.686855,3.182543
beta_loc_2213_pop_0,2.608824,2.847700,-0.836621,5.444179
beta_loc_2214_pop_0,-1.752615,-1.796260,-4.481445,0.848460
beta_loc_2215_pop_0,1.115890,1.165562,-0.595921,2.709923
beta_loc_2216_pop_0,0.679224,0.602103,-0.897364,2.584763
beta_loc_2217_pop_0,0.860455,0.955501,-2.063958,3.593878
beta_loc_2218_pop_0,-0.390667,-0.357816,-3.722018,2.684824
beta_loc_2219_pop_0,-2.003900,-2.086461,-3.996738,-0.216014
beta_loc_2220_pop_0,-1.027574,-0.980562,-4.194829,4.562436
beta_loc_2221_pop_0,-0.146090,-0.093209,-3.925110,2.935894
beta_loc_2222_pop_0,-2.216039,-2.070119,-6.153013,1.699087
beta_loc_2223_pop_0,-0.463291,-0.483716,-3.454849,2.234325
beta_loc_2224_pop_0,-1.476231,-0.964984,-4.298161,1.000779
beta_loc_2225_pop_0,-1.223742,-0.772645,-4.822189,1.976594
beta_loc_2226_pop_0,0.922020,0.890049,-1.653013,3.237006
beta_loc_2227_pop_0,1.069402,1.152201,-0.865288,3.258931
beta_loc_2228_pop_0,2.687086,2.526459,0.654270,5.056046
beta_loc_2229_pop_0,2.698108,2.542404,-1.204474,6.544398
beta_loc_2230_pop_0,3.429618,3.471415,0.888004,6.885036
beta_loc_2231_pop_0,0.922366,0.810157,-0.921550,3.027080
beta_loc_2232_pop_0,-0.367010,-1.472586,-4.449045,4.971096
beta_loc_2233_pop_0,3.217069,3.198919,0.959292,5.400671
beta_loc_2234_pop_0,-0.495182,-0.482815,-3.652381,3.061218
beta_loc_2235_pop_0,2.812695,2.642349,0.268638,5.970180
beta_loc_2236_pop_0,2.873008,2.811400,-1.533702,7.493256
beta_loc_2237_pop_0,2.722816,2.718803,0.191472,4.910844
beta_loc_2238_pop_0,5.543275,6.126944,-0.865513,10.770335
beta_loc_2239_pop_0,2.013338,2.240342,-0.808022,4.551167
beta_loc_2240_pop_0,2.172208,2.010455,-0.399201,6.040179
beta_loc_2241_pop_0,1.096499,0.908202,-1.110098,4.211216
beta_loc_2242_pop_0,4.221570,4.202412,-0.214962,7.048794
beta_loc_2243_pop_0,3.530004,3.931285,0.124174,7.281920
beta_loc_2244_pop_0,2.530461,2.512674,0.097845,5.574031
beta_loc_2245_pop_0,2.180694,2.106941,-0.270749,4.906672
beta_loc_2246_pop_0,1.196054,1.082722,-0.786400,3.364672
beta_loc_2247_pop_0,3.074658,2.834795,1.212076,5.862505
beta_loc_2248_pop_0,2.575379,2.165998,-2.450527,8.441112
beta_loc_2249_pop_0,-5.929068,-5.644431,-8.829922,-3.693861
beta_loc_2250_pop_0,-7.545552,-6.585878,-12.042958,-3.805454
beta_loc_2251_pop_0,-4.013909,-1.227825,-14.395151,1.088854
beta_loc_2252_pop_0,0.438557,0.866742,-4.040689,2.741523
beta_loc_2253_pop_0,-3.870188,-4.093910,-6.468131,0.545087
beta_loc_2254_pop_0,-5.959459,-5.646126,-9.433216,-2.864560
beta_loc_2255_pop_0,3.429097,3.142184,0.716362,6.520710
beta_loc_2256_pop_0,2.965879,3.060475,0.383405,6.056972
beta_loc_2257_pop_0,-5.001547,-4.859894,-7.941041,-2.751780
beta_loc_2258_pop_0,-4.243739,-4.403964,-6.170048,-2.212746
beta_loc_2259_pop_0,-6.206584,-6.287936,-10.171423,-3.122133
beta_loc_2260_pop_0,1.049707,0.758609,-0.975306,3.890185
beta_loc_2261_pop_0,-4.458841,-4.250723,-7.879355,0.203458
beta_loc_2262_pop_0,-4.290866,-4.058142,-7.236001,-1.855233
beta_loc_2263_pop_0,-3.642157,-4.182348,-8.615306,1.485324
beta_loc_2264_pop_0,-0.515475,-3.028720,-5.888863,7.866146
beta_loc_2265_pop_0,-2.455737,-2.701245,-5.303179,1.149498
beta_loc_2266_pop_0,-4.602074,-4.721101,-7.540925,-1.037389
beta_loc_2267_pop_0,-3.913698,-4.199313,-5.744111,-0.117384
beta_loc_2268_pop_0,-1.187030,-1.320220,-3.212757,1.860802
beta_loc_2269_pop_0,-3.649391,-3.609939,-7.401985,0.471319
beta_loc_2270_pop_0,-1.416169,-1.372641,-4.225741,1.180108
beta_loc_2271_pop_0,-0.813443,-0.726967,-3.319222,1.649865
beta_loc_2272_pop_0,-2.572296,-2.560190,-5.104163,-0.748123
beta_loc_2273_pop_0,-2.833071,-2.804016,-4.522659,-0.761554
beta_loc_2274_pop_0,-1.437894,-1.244743,-3.733936,0.577596
beta_loc_2275_pop_0,-2.967211,-3.284366,-6.492240,0.424219
beta_loc_2276_pop_0,-2.246280,-2.287328,-4.922084,0.104713
beta_loc_2277_pop_0,-1.572569,-0.729662,-6.260497,3.136698
beta_loc_2278_pop_0,-2.877101,-2.947462,-5.137643,0.137120
beta_loc_2279_pop_0,-0.359049,0.264672,-6.978429,3.743921
beta_loc_2280_pop_0,-5.145192,-4.739491,-8.576571,-2.447982
beta_loc_2281_pop_0,2.440887,2.125546,0.383895,4.867971
beta_loc_2282_pop_0,-2.532448,-2.550721,-3.572813,-1.361864
beta_loc_2283_pop_0,1.927252,1.967440,-0.244527,3.807087
beta_loc_2284_pop_0,-3.834639,-2.886971,-6.736356,-1.374945
beta_loc_2285_pop_0,1.153891,1.138080,-0.775430,3.128895
beta_loc_2286_pop_0,0.138531,0.095920,-0.813731,1.362268
beta_loc_2287_pop_0,0.412658,0.369667,-0.692384,1.852867
beta_loc_2288_pop_0,-2.268742,-2.418121,-3.387601,0.163949
beta_loc_2289_pop_0,-1.573856,-0.378243,-5.882496,1.802843
beta_loc_2290_pop_0,-4.495816,-4.374065,-7.271435,-2.549722
beta_loc_2291_pop_0,-5.993579,-6.120652,-9.923145,-1.954432
beta_loc_2292_pop_0,-5.249255,-4.552531,-10.920844,-2.073402
beta_loc_2293_pop_0,-6.093012,-5.842812,-9.190119,-4.038623
beta_loc_2294_pop_0,-5.504310,-5.363339,-8.032381,-3.670165
beta_loc_2295_pop_0,-4.938945,-4.566627,-9.578779,-2.412011
beta_loc_2296_pop_0,-5.798620,-5.445971,-8.984680,-3.776013
beta_loc_2297_pop_0,3.305583,3.248402,-0.202636,6.589713
beta_loc_2298_pop_0,1.237765,0.906845,-0.603773,4.447500
beta_loc_2299_pop_0,-3.404872,-3.471811,-5.130127,-1.745659
beta_loc_2300_pop_0,-0.226480,-0.281168,-0.906209,0.829297
beta_loc_2301_pop_0,1.398120,1.107482,-0.737889,5.455223
beta_loc_2302_pop_0,-5.177372,-5.262901,-6.910590,-3.176347
beta_loc_2303_pop_0,-3.865503,-3.921322,-5.969677,-1.738951
beta_loc_2304_pop_0,0.706143,0.517120,-0.532896,2.675826
beta_loc_2305_pop_0,3.373789,3.038580,0.881050,7.398197
beta_loc_2306_pop_0,6.811606,6.457468,3.629508,10.506437
beta_loc_2307_pop_0,1.364950,1.137463,-0.812183,3.941862
beta_loc_2308_pop_0,-1.763734,-1.395582,-6.228922,2.825577
beta_loc_2309_pop_0,-2.675620,-1.971451,-9.584879,2.415842
beta_loc_2310_pop_0,-3.889902,-3.869594,-7.181268,-0.663458
beta_loc_2311_pop_0,6.549172,6.331285,4.320659,8.831538
beta_loc_2312_pop_0,0.051979,1.597309,-8.263113,5.505407
beta_loc_2313_pop_0,-5.860118,-5.787122,-8.476780,-3.804437
beta_loc_2314_pop_0,4.689924,5.108986,1.329067,10.091234
beta_loc_2315_pop_0,0.940915,0.858746,-1.295635,3.269107
beta_loc_2316_pop_0,-1.711115,-2.260234,-4.988004,2.787618
beta_loc_2317_pop_0,-0.968002,-2.073994,-5.364829,5.564649
beta_loc_2318_pop_0,-2.272085,-3.176803,-7.738713,3.706390
beta_loc_2319_pop_0,1.316539,0.777356,-2.066927,5.878160
beta_loc_2320_pop_0,-3.104514,-3.219675,-5.195160,-0.728033
beta_loc_2321_pop_0,-1.342463,-1.598420,-4.040828,2.232529
beta_loc_2322_pop_0,-5.173806,-4.970706,-7.239796,-3.892439
beta_loc_2323_pop_0,-4.707426,-4.796985,-8.245703,-1.228947
beta_loc_2324_pop_0,3.791121,2.766566,-0.725913,10.052785
beta_loc_2325_pop_0,-4.076552,-4.167271,-6.637289,-1.385914
beta_loc_2326_pop_0,4.485557,4.754990,1.786693,6.535073
beta_loc_2327_pop_0,3.422215,3.515765,0.882779,6.103909
beta_loc_2328_pop_0,1.436403,1.338963,-4.244445,5.846730
beta_loc_2329_pop_0,12.288559,13.352906,3.626886,17.140716
beta_loc_2330_pop_0,7.244201,7.669716,0.937686,11.561714
beta_loc_2331_pop_0,-1.099337,-1.486006,-3.841296,2.654405
beta_loc_2332_pop_0,-1.477249,-2.066163,-4.048842,2.715340
beta_loc_2333_pop_0,-4.419455,-4.386531,-7.241458,-1.434797
beta_loc_2334_pop_0,3.997772,4.145497,1.662812,5.988129
beta_loc_2335_pop_0,-0.555480,-0.471498,-2.654680,1.424297
beta_loc_2336_pop_0,-4.597716,-4.476113,-6.651011,-2.626291
beta_loc_2337_pop_0,4.058830,2.892256,0.058582,10.904331
beta_loc_2338_pop_0,8.249857,7.947387,5.066344,13.245938
beta_loc_2339_pop_0,0.420119,0.387289,-0.787010,2.450395
beta_loc_2340_pop_0,-3.685245,-3.778518,-5.576658,-1.586972
beta_loc_2341_pop_0,-2.058369,-2.053034,-5.653475,0.984087
beta_loc_2342_pop_0,0.664586,0.558174,-0.900879,3.005100
beta_loc_2343_pop_0,-0.729018,-0.961215,-4.056519,2.815187
beta_loc_2344_pop_0,-0.150796,-0.090034,-2.863537,1.951625
beta_loc_2345_pop_0,0.906825,0.925217,-0.784886,2.756584
beta_loc_2346_pop_0,-0.572875,-0.536418,-2.743170,1.845659
beta_loc_2347_pop_0,0.278771,-0.040998,-0.920222,2.697150
beta_loc_2348_pop_0,-2.634124,-2.634670,-4.263353,-1.061061
beta_loc_2349_pop_0,-3.345583,-3.266986,-6.348985,-0.820188
beta_loc_2350_pop_0,-0.260999,-0.358590,-1.308786,1.344590
beta_loc_2351_pop_0,0.926597,0.900249,-0.882186,3.169502
beta_loc_2352_pop_0,-0.760801,-0.540032,-4.476347,2.704990
beta_loc_2353_pop_0,0.527749,0.639991,-2.286376,2.865321
beta_loc_2354_pop_0,-0.019619,-0.043064,-2.556150,2.367227
beta_loc_2355_pop_0,0.634097,0.529398,-1.352725,3.133383
beta_loc_2356_pop_0,-0.156468,0.213903,-3.424587,2.225860
beta_loc_2357_pop_0,-2.645198,-2.578914,-5.551094,-0.685593
beta_loc_2358_pop_0,-3.651117,-3.740402,-5.273570,-1.439630
beta_loc_2359_pop_0,-2.784130,-2.802370,-5.576083,1.305774
beta_loc_2360_pop_0,0.597667,0.448949,-0.869240,3.024843
beta_loc_2361_pop_0,0.613177,0.441985,-1.529854,2.745338
beta_loc_2362_pop_0,-3.941558,-4.352313,-6.442959,-0.361925
beta_loc_2363_pop_0,-4.781476,-4.768687,-7.497579,-2.092648
beta_loc_2364_pop_0,-4.603684,-4.315026,-8.059597,-1.734649
beta_loc_2365_pop_0,-3.779075,-3.814706,-5.307781,-1.866466
beta_loc_2366_pop_0,-3.705507,-4.074237,-6.677167,0.387937
beta_loc_2367_pop_0,-4.647794,-4.423715,-7.912991,-1.914256
beta_loc_2368_pop_0,0.101218,0.341567,-3.517122,3.103604
beta_loc_2369_pop_0,10.379496,10.419562,6.669556,13.206697
beta_loc_2370_pop_0,0.642220,0.578128,-0.960343,2.533592
beta_loc_2371_pop_0,-1.700116,-2.093142,-6.362894,3.422358
beta_loc_2372_pop_0,-2.504237,-3.163855,-6.204917,2.441067
beta_loc_2373_pop_0,2.812595,2.922327,-0.726589,5.911338
beta_loc_2374_pop_0,1.625135,1.046499,-0.570130,5.465956
beta_loc_2375_pop_0,2.445096,2.081694,-2.545599,8.314827
beta_loc_2376_pop_0,3.305241,3.460579,0.290689,5.195063
beta_loc_2377_pop_0,1.334108,1.394126,-0.605524,3.708494
beta_loc_2378_pop_0,1.979253,1.923222,-0.682894,5.593568
beta_loc_2379_pop_0,1.078736,0.784389,-0.663800,3.953850
beta_loc_2380_pop_0,1.128814,1.007900,-0.919670,4.088888
beta_loc_2381_pop_0,1.596238,2.240706,-2.550857,4.501489
beta_loc_2382_pop_0,2.209748,2.131800,-0.074208,4.701103
beta_loc_2383_pop_0,-0.860596,-0.389788,-6.288699,3.039433
beta_loc_2384_pop_0,-0.027103,0.629952,-7.552812,5.568282
beta_loc_2385_pop_0,-2.827705,-2.795344,-6.192571,0.244279
beta_loc_2386_pop_0,-2.740743,-3.003389,-5.081166,1.806343
beta_loc_2387_pop_0,-2.330676,-2.581789,-6.674318,1.631466
beta_loc_2388_pop_0,1.695206,1.636486,-0.340996,3.991911
beta_loc_2389_pop_0,-3.864094,-3.802144,-5.516041,-2.478971
beta_loc_2390_pop_0,-3.189818,-3.263757,-4.869026,-1.415356
beta_loc_2391_pop_0,-1.810590,-1.604754,-4.475653,1.006342
beta_loc_2392_pop_0,-2.951695,-3.217137,-5.533037,-0.041242
beta_loc_2393_pop_0,0.195719,-0.010302,-2.934107,3.082229
beta_loc_2394_pop_0,-2.825174,-2.954862,-4.523007,-0.690696
beta_loc_2395_pop_0,-1.853489,-1.735080,-4.033371,-0.199307
beta_loc_2396_pop_0,0.429247,0.132870,-0.860979,2.891588
beta_loc_2397_pop_0,1.777857,2.005238,-0.696627,4.083562
beta_loc_2398_pop_0,0.259148,0.012642,-1.569915,2.649970
beta_loc_2399_pop_0,-0.368475,-0.377570,-3.333571,2.440618
beta_loc_2400_pop_0,-2.958140,-2.880898,-5.124612,-1.331865
beta_loc_2401_pop_0,-4.660503,-4.773811,-6.942810,-2.423873
beta_loc_2402_pop_0,-2.674812,-3.221498,-6.230778,1.187517
beta_loc_2403_pop_0,-3.945232,-3.952678,-6.131532,-1.848818
beta_loc_2404_pop_0,2.711624,2.294670,-0.381792,6.480260
beta_loc_2405_pop_0,2.165079,2.506302,-1.454751,4.337181
beta_loc_2406_pop_0,0.944961,0.260361,-2.518834,4.490129
beta_loc_2407_pop_0,1.101559,1.168764,-0.805004,3.329443
beta_loc_2408_pop_0,2.280302,2.170097,-0.301103,5.275127
beta_loc_2409_pop_0,0.820221,0.651464,-1.102364,4.324702
beta_loc_2410_pop_0,-2.215742,-2.279152,-4.815530,1.013350
beta_loc_2411_pop_0,-0.437868,0.042941,-4.814413,3.267334
beta_loc_2412_pop_0,-4.398628,-4.626571,-6.656899,-1.370433
beta_loc_2413_pop_0,-3.942690,-4.142418,-7.404874,-0.989459
beta_loc_2414_pop_0,-3.732447,-4.888149,-8.956704,3.815012
beta_loc_2415_pop_0,-3.618228,-4.398592,-7.122320,1.628513
beta_loc_2416_pop_0,-1.163669,-1.775128,-5.335213,4.003133
beta_loc_2417_pop_0,-4.449529,-4.411359,-7.687384,-1.480880
beta_loc_2418_pop_0,1.407318,1.163744,-0.699323,5.567955
beta_loc_2419_pop_0,-2.311518,-2.593505,-5.427715,2.854161
beta_loc_2420_pop_0,1.801593,1.223685,-1.024859,6.351553
beta_loc_2421_pop_0,-4.439700,-4.447146,-6.464141,-1.662925
beta_loc_2422_pop_0,4.247226,5.197169,-0.394315,9.204837
beta_loc_2423_pop_0,-4.605051,-5.724492,-9.614638,3.219687
beta_loc_2424_pop_0,2.210292,2.916575,-2.738460,5.565086
beta_loc_2425_pop_0,-2.343616,-2.550143,-5.533746,1.256801
beta_loc_2426_pop_0,-3.545462,-3.418698,-7.798447,-1.039995
beta_loc_2427_pop_0,-2.912365,-2.800614,-6.906932,1.594318
beta_loc_2428_pop_0,0.235656,0.331360,-4.433656,3.019200
beta_loc_2429_pop_0,2.630654,2.396541,0.809313,5.404216
beta_loc_2430_pop_0,-0.326149,-0.755464,-2.596158,3.829137
beta_loc_2431_pop_0,1.862001,1.542863,-1.680139,6.184533
beta_loc_2432_pop_0,1.033102,0.936030,-1.953799,4.353946
beta_loc_2433_pop_0,1.772838,1.364589,-1.201137,7.150853
beta_loc_2434_pop_0,3.016681,3.797193,-4.140286,6.797889
beta_loc_2435_pop_0,1.960695,2.248601,-2.014901,5.519760
beta_loc_2436_pop_0,1.939826,2.307198,-1.956916,5.188178
beta_loc_2437_pop_0,1.728941,1.484605,-0.813729,5.044346
beta_loc_2438_pop_0,1.358549,1.340680,-0.838978,3.792425
beta_loc_2439_pop_0,0.876946,0.604746,-0.767134,3.567380
beta_loc_2440_pop_0,-1.556077,-1.546102,-5.744821,3.158355
beta_loc_2441_pop_0,1.238665,1.142295,-0.867247,4.415128
beta_loc_2442_pop_0,2.780062,3.064619,-0.577575,6.851451
beta_loc_2443_pop_0,-1.198896,-1.659383,-4.392370,3.127176
beta_loc_2444_pop_0,-0.900225,-1.410435,-3.927020,3.496443
beta_loc_2445_pop_0,1.327016,1.695539,-3.463676,5.280066
beta_loc_2446_pop_0,0.396432,0.080513,-2.804086,3.967077
beta_loc_2447_pop_0,0.441939,0.268457,-2.371534,3.277578
beta_loc_2448_pop_0,-4.204886,-4.178537,-7.741478,-1.384623
beta_loc_2449_pop_0,-3.518018,-3.541141,-5.148957,-1.767538
beta_loc_2450_pop_0,-3.111027,-3.188053,-6.096255,-0.387448
beta_loc_2451_pop_0,-0.020239,0.194154,-4.703868,3.095411
beta_loc_2452_pop_0,2.644654,2.199201,-0.791021,8.218084
beta_loc_2453_pop_0,2.419404,2.861549,-0.927600,5.801617
beta_loc_2454_pop_0,1.317683,0.737556,-0.830169,4.638684
beta_loc_2455_pop_0,-2.767790,-3.280671,-5.911232,0.645389
beta_loc_2456_pop_0,-3.068561,-2.555305,-7.310349,-0.197646
beta_loc_2457_pop_0,-2.931381,-3.075522,-4.896653,-0.211250
beta_loc_2458_pop_0,-0.251850,-0.220388,-3.959168,4.428099
beta_loc_2459_pop_0,0.661561,1.080600,-3.960505,3.294623
beta_loc_2460_pop_0,3.473872,3.609748,0.517364,6.058521
beta_loc_2461_pop_0,1.505038,0.359787,-2.614407,7.186119
beta_loc_2462_pop_0,1.867064,1.351346,-0.754213,5.271309
beta_loc_2463_pop_0,1.532141,1.364015,-1.703906,4.861094
beta_loc_2464_pop_0,0.595868,0.633837,-1.831670,3.603180
beta_loc_2465_pop_0,1.131074,0.734076,-1.914622,4.793709
beta_loc_2466_pop_0,1.923907,1.600283,-0.654003,5.989609
beta_loc_2467_pop_0,0.746338,1.228513,-3.869779,3.117625
beta_loc_2468_pop_0,1.936179,1.139373,-2.779678,9.437323
beta_loc_2469_pop_0,-4.052202,-4.234608,-6.397322,-1.808234
beta_loc_2470_pop_0,3.025058,2.576757,0.737254,5.854322
beta_loc_2471_pop_0,-3.742214,-3.690314,-6.268879,-1.453593
beta_loc_2472_pop_0,3.240110,2.929161,1.048743,6.809425
beta_loc_2473_pop_0,-4.286666,-4.313847,-6.547021,-1.627663
beta_loc_2474_pop_0,-4.204844,-3.640595,-8.108745,-0.884023
beta_loc_2475_pop_0,-2.907430,-3.031310,-5.424459,0.183483
beta_loc_2476_pop_0,-6.229738,-5.797755,-10.713517,-2.580571
beta_loc_2477_pop_0,-5.783209,-4.702645,-12.370019,-1.318686
beta_loc_2478_pop_0,-5.015310,-6.818332,-10.375779,1.899293
beta_loc_2479_pop_0,2.618998,2.518033,0.417429,5.842492
beta_loc_2480_pop_0,4.694268,4.436530,2.248366,8.252452
beta_loc_2481_pop_0,-2.263387,-3.097185,-6.538748,3.761417
beta_loc_2482_pop_0,-6.624808,-6.418283,-10.112161,-4.323490
beta_loc_2483_pop_0,-7.425308,-7.272138,-10.835073,-4.564720
beta_loc_2484_pop_0,-7.544941,-7.739341,-12.202662,-3.686415
beta_loc_2485_pop_0,-3.481684,-3.463730,-6.101361,-1.184091
beta_loc_2486_pop_0,-0.898461,-0.475288,-4.616696,3.239410
beta_loc_2487_pop_0,-2.428833,-2.590860,-5.043729,0.705439
beta_loc_2488_pop_0,-1.469253,-1.499190,-4.683935,2.225346
beta_loc_2489_pop_0,-1.312616,-0.993747,-4.359762,1.540659
beta_loc_2490_pop_0,-1.992992,-2.087469,-5.574342,1.028440
beta_loc_2491_pop_0,-1.275300,-1.763680,-4.887139,2.644594
beta_loc_2492_pop_0,-1.939378,-2.218486,-5.203623,1.433318
beta_loc_2493_pop_0,-0.177326,0.032415,-4.380307,2.606845
beta_loc_2494_pop_0,-2.709238,-2.651819,-4.327680,-1.145792
beta_loc_2495_pop_0,-3.508041,-3.411971,-6.251372,-1.062484
beta_loc_2496_pop_0,0.843701,0.889045,-2.821767,3.678081
beta_loc_2497_pop_0,2.120129,2.050419,-3.160874,5.379589
beta_loc_2498_pop_0,1.283439,1.304435,-0.832046,3.666456
beta_loc_2499_pop_0,2.003672,1.989012,-0.354644,5.749944
beta_loc_2500_pop_0,1.647964,1.839079,-2.332559,4.430875
beta_loc_2501_pop_0,0.764512,0.792105,-0.731277,2.219815
beta_loc_2502_pop_0,2.158804,1.940645,-1.692780,5.596290
beta_loc_2503_pop_0,-1.744100,-1.628782,-5.693108,3.662996
beta_loc_2504_pop_0,-6.356908,-6.192132,-9.159260,-3.726033
beta_loc_2505_pop_0,-6.079112,-6.014582,-8.550146,-3.695115
beta_loc_2506_pop_0,-5.788273,-5.752638,-9.269916,-2.991340
beta_loc_2507_pop_0,-5.316550,-5.203914,-7.898508,-3.872188
beta_loc_2508_pop_0,-6.038415,-5.064697,-11.646130,-3.583284
beta_loc_2509_pop_0,-5.354266,-5.221756,-7.590233,-3.359989
beta_loc_2510_pop_0,-6.802838,-5.531066,-12.371880,-3.001637
beta_loc_2511_pop_0,-0.495811,-0.389721,-3.791615,1.337961
beta_loc_2512_pop_0,-3.630794,-3.666188,-5.464967,-1.730785
beta_loc_2513_pop_0,-2.836292,-3.613201,-6.798800,1.623968
beta_loc_2514_pop_0,-4.584776,-4.699527,-6.906151,-1.448656
beta_loc_2515_pop_0,0.714545,0.728921,-0.888347,2.454657
beta_loc_2516_pop_0,3.341300,3.483717,-0.468975,5.691494
beta_loc_2517_pop_0,-2.204849,-2.198168,-5.489169,1.347555
beta_loc_2518_pop_0,-3.825585,-3.957938,-5.764697,-1.593981
beta_loc_2519_pop_0,-1.620161,-2.073535,-5.163143,2.462916
beta_loc_2520_pop_0,-3.392681,-3.250657,-5.895018,-1.236215
beta_loc_2521_pop_0,-1.561763,-0.873525,-6.496495,3.938775
beta_loc_2522_pop_0,-1.225319,-1.020836,-4.559336,1.247578
beta_loc_2523_pop_0,-0.548009,-0.154266,-4.169726,2.708411
beta_loc_2524_pop_0,-1.513424,-1.655743,-4.915543,2.041450
beta_loc_2525_pop_0,-2.175261,-2.266264,-4.287187,0.125574
beta_loc_2526_pop_0,1.710154,1.800821,-2.015296,6.100619
beta_loc_2527_pop_0,0.272081,0.618411,-3.424583,3.355747
beta_loc_2528_pop_0,1.919311,2.155764,-5.908718,7.718985
beta_loc_2529_pop_0,1.621121,1.855238,-1.822507,4.738985
beta_loc_2530_pop_0,-0.309788,-0.096347,-3.695735,2.741795
beta_loc_2531_pop_0,1.378086,1.473928,-0.882616,3.888921
beta_loc_2532_pop_0,-1.763980,-1.491724,-5.000736,2.719923
beta_loc_2533_pop_0,1.171242,1.143114,-0.916283,3.277365
beta_loc_2534_pop_0,-7.824372,-7.586041,-13.405004,-4.097580
beta_loc_2535_pop_0,1.816439,1.323883,-0.750156,5.872342
beta_loc_2536_pop_0,-3.610488,-3.357471,-7.141501,-1.698283
beta_loc_2537_pop_0,-3.754406,-3.945540,-5.628446,-0.892554
beta_loc_2538_pop_0,-4.346170,-4.200740,-6.225679,-2.792282
beta_loc_2539_pop_0,-3.626602,-3.754226,-5.632604,-1.384707
beta_loc_2540_pop_0,2.143998,2.159026,-0.743946,6.245174
beta_loc_2541_pop_0,0.820239,0.289264,-0.901900,3.379782
beta_loc_2542_pop_0,6.445694,6.920725,0.042367,11.891406
beta_loc_2543_pop_0,1.558152,1.824150,-2.416726,3.663698
beta_loc_2544_pop_0,1.543506,1.769809,-2.183962,4.332973
beta_loc_2545_pop_0,-4.465699,-4.604672,-7.052815,-0.905988
beta_loc_2546_pop_0,-2.493841,-2.517877,-5.645646,0.510858
beta_loc_2547_pop_0,-3.432709,-3.014033,-6.430049,-0.616439
beta_loc_2548_pop_0,-3.200519,-3.304117,-5.480108,-0.967766
beta_loc_2549_pop_0,-2.993806,-2.907112,-5.260481,-1.030931
beta_loc_2550_pop_0,-2.222496,-2.058337,-6.531355,1.479115
beta_loc_2551_pop_0,-0.664050,-0.241973,-4.785399,1.294411
beta_loc_2552_pop_0,-2.877149,-2.822338,-4.735629,-0.697972
beta_loc_2553_pop_0,-1.472712,-1.082119,-4.412828,1.111566
beta_loc_2554_pop_0,-4.186980,-4.239424,-6.034735,-2.271580
beta_loc_2555_pop_0,-3.785928,-4.697394,-7.029975,0.735736
beta_loc_2556_pop_0,-3.921373,-4.154372,-6.306527,-1.457520
beta_loc_2557_pop_0,-2.822940,-3.303273,-7.446349,3.691578
beta_loc_2558_pop_0,-2.434348,-3.877463,-7.299339,3.497389
beta_loc_2559_pop_0,3.994783,3.850388,0.317104,7.150323
beta_loc_2560_pop_0,-3.675981,-3.917533,-7.304470,-0.102525
beta_loc_2561_pop_0,0.978422,0.883794,-2.502020,4.459974
beta_loc_2562_pop_0,-0.577977,-0.298046,-4.374912,1.333264
beta_loc_2563_pop_0,0.577208,0.486029,-0.803675,2.419164
beta_loc_2564_pop_0,0.467627,0.427672,-3.108908,4.016985
beta_loc_2565_pop_0,-2.339438,-2.891141,-5.177425,1.623058
beta_loc_2566_pop_0,-0.093576,-0.203913,-0.941205,1.292733
beta_loc_2567_pop_0,-2.065212,-1.965202,-3.691921,-0.585814
beta_loc_2568_pop_0,-1.582808,-2.077132,-4.343483,2.541215
beta_loc_2569_pop_0,0.394632,0.265609,-0.975329,2.346605
beta_loc_2570_pop_0,0.473440,0.464908,-0.919101,2.140544
beta_loc_2571_pop_0,-2.566679,-2.505234,-5.262409,-0.193924
beta_loc_2572_pop_0,0.789647,0.298057,-1.656368,3.298075
beta_loc_2573_pop_0,-1.985119,-2.552427,-4.859176,2.231894
beta_loc_2574_pop_0,-0.524029,-0.145240,-6.521482,2.031955
